vehicle_id,time_id,location_id,acceleration,gyroscope,speed,vibration,event_type,severity
V113,770,770,-0.8472323135337348,-0.35182038430021306,51.08762227506137,0.20097789727525808,normal,low
V101,771,771,-0.9949167650653936,0.00415857099281824,50.964101796506625,0.1834565181042265,normal,low
V119,772,772,-0.31901693316206525,-0.4381766987385971,66.57160827600725,0.20624534343207204,normal,low
V117,773,773,0.35189852151681916,-0.2595533650858774,60.72656360987844,0.1721616557818288,normal,low
V146,774,774,-0.3226170957979635,0.3413933869258501,75.2678675398342,0.202384998236063,normal,low
V116,775,775,2.116568189088384,0.05461825014458517,50.962136639035,0.1427080710425166,normal,low
V106,776,776,0.8613266606923348,0.2945290820820909,46.06104905967481,0.2723151428796029,normal,low
V139,777,777,-0.10368286697436016,0.4701596710095185,48.58760612624973,0.09859523166500268,normal,low
V143,778,778,0.8343825034788679,-0.06430524190216674,52.66148054610329,0.3900073796910987,normal,low
V137,779,779,-0.4255275535617532,-0.35946853405293594,59.776464833156744,0.03494281202684779,normal,low
V131,780,780,-0.7665774760883333,-0.08279069974438943,50.25846219961345,0.05209021156661994,normal,low
V114,781,781,-1.7456643198578778,0.2335660365600282,36.93364601583616,0.15915734981285284,normal,low
V130,782,782,-0.1959251533172407,0.05566369808116373,32.966339636500265,0.3608075647449489,normal,low
V125,783,783,-6.184452736006068,0.23701111933743857,35.85102855700289,0.5960162053413225,harsh_brake,medium
V132,784,784,-1.242297948549433,-0.229758499479358,44.16763549642897,0.11184756276549196,normal,low
V119,785,785,1.9516046085002976,0.22390185709689764,62.28345393977937,0.11462259208138437,normal,low
V105,786,786,0.32839962031476727,0.6743480368202062,60.23448190614301,0.2850858378313655,normal,low
V140,787,787,0.20538085903617403,0.05274758986258687,54.88178319575837,0.08562205207146419,normal,low
V126,788,788,-0.44646530669893864,-0.14043845530350274,56.28153625166836,0.4498603866564771,normal,low
V137,789,789,0.2077313250095182,0.22313700667138173,39.64627086824298,0.07935373408193698,normal,low
V124,790,790,0.8137967849734729,0.14109270959254383,42.738038338285264,0.2931776595148495,normal,low
V105,791,791,1.1125550158034667,0.32865291200618163,42.168268104124365,0.2934953131619405,normal,low
V110,792,792,-1.4305011664919014,-0.16310708046313874,50.34107535358131,0.17317681007531713,normal,low
V140,793,793,0.05299394338994635,-0.01706517061799617,33.96942195203451,0.21074596596740275,normal,low
V115,794,794,-0.9101942440969668,-0.10526748244141448,71.50580425218324,0.04141676009734929,normal,low
V123,795,795,1.9445963049521384,0.08044734741581619,47.63005465399913,0.14283426154577095,normal,low
V148,796,796,0.0219922379949197,0.08611620147776843,66.37029711381689,0.3105770748740172,normal,low
V109,797,797,-0.4900744269339451,0.21955874078019427,47.45833356616634,0.22100890730371903,normal,low
V123,798,798,1.299528396257004,0.17215208558086095,37.55810891459313,0.31658780484812304,normal,low
V140,799,799,1.2142294765081898,0.24029303911391217,48.66097611997205,0.2709287852207856,normal,low
V107,800,800,1.4198291074263083,0.05773958246737228,36.73009170093357,0.11726457823408933,normal,low
V107,801,801,-0.07064146022818399,0.2382638145817731,56.027658167862306,0.4193037096049877,normal,low
V126,802,802,-0.5946782764442677,0.16000502603132433,41.48618752392722,0.2890587722580372,normal,low
V132,803,803,-2.0586134936322025,0.1439015821940411,41.55143473557418,0.3504359797918533,normal,low
V116,804,804,-1.4784990315291815,0.30206048152769543,59.04347437250491,0.32546034777949484,normal,low
V106,805,805,0.4946893722549697,0.519674934987286,65.78900281880149,0.33387065873658706,normal,low
V101,806,806,-0.4949181439981626,-0.36345638070832614,64.81656928751954,0.0945069753704708,normal,low
V117,807,807,-0.4898767935715376,0.10168575066167763,46.02395467814682,0.24123076001352484,normal,low
V111,808,808,-14.082824362254703,3.0344282260869564,0,3.7117391309041774,crash,high
V142,809,809,1.373299404084016,-0.03848909473439973,62.3486173111549,0.11606322575327747,normal,low
V109,810,810,1.740779400598044,0.3295233017213686,14.815118905080489,0.1400253146769678,normal,low
V106,811,811,-0.39743809064102426,0.05934605214193741,44.979457024386775,0.064276442098646,normal,low
V121,812,812,-0.469055385569237,-0.18506889389642436,38.414637005723414,0.08515665258561352,normal,low
V135,813,813,1.773496281350532,0.02529887791150259,48.30992570031054,0.07991830105865012,normal,low
V106,814,814,0.49134998248229894,-0.19022075148813444,50.86776637185532,0.1730413408431305,normal,low
V121,815,815,0.6756533966128455,-0.02773951729726872,34.38612386080112,0.23404686252600865,normal,low
V124,816,816,-0.09132428974244045,-0.07442139604973946,62.24865495872119,0.2976222698708661,normal,low
V104,817,817,-1.0795327976724058,0.5630698812059227,35.80170275949949,0.4383099737604963,normal,low
V107,818,818,-0.2455571409679513,0.3072476243355778,50.097452947937136,0.13310263708882958,normal,low
V106,819,819,0.03720307246663183,-0.44786814774977063,52.5709278835503,0.3210643043014342,normal,low
V106,820,820,0.39644648806762783,-0.2957015492003719,52.16493380170229,0.15515476752921353,normal,low
V138,821,821,-0.239885460536136,-0.1609112448113021,50.05742801753125,0.3052026074797324,normal,low
V108,822,822,0.32397638688321073,0.01856699153204911,40.01701436489772,0.2311778840607628,normal,low
V110,823,823,-0.4917843153108099,0.5518579807096157,59.01983495880074,0.14239699438040593,normal,low
V108,824,824,-0.1412529522641684,-0.152026888109918,41.23790210322888,0.07553682724736797,normal,low
V134,825,825,1.1422459329499508,0.12335531419728732,44.1426451240383,0.20241971137162557,normal,low
V101,826,826,1.0038939889856358,-0.11987513769421002,103.47621137212484,0.31246572231870623,normal,low
V103,827,827,-2.11993939975088,-0.24955182567628947,51.34119866944274,0.08642783830247819,normal,low
V104,828,828,-0.6570745614102207,0.17563319564964097,45.31632888073351,0.22344165266865385,normal,low
V137,829,829,-0.22587476580974575,0.6372091603983815,54.929561971194886,0.18150647252958851,normal,low
V126,830,830,-1.895191259446436,-0.40937761068910167,70.49667452253836,0.2170407361898551,normal,low
V132,831,831,0.2846189429360336,-0.06142486722360479,34.19970480692417,0.2348838223953179,normal,low
V141,832,832,0.8103403411094754,0.14025117735183387,39.62950783521676,0.15840414117604865,normal,low
V102,833,833,0.163560536279285,-0.0778757005306323,52.25313805840457,0.22463934981185552,normal,low
V147,834,834,0.40671721198526817,-0.1759376014889584,63.44643884162699,0.3462937085582089,normal,low
V124,835,835,-0.14289915957917312,-0.20795515085020125,39.89099189406812,0.21532273982229105,normal,low
V111,836,836,0.25522143242752576,-0.170462990838564,48.59059162712167,0.2668087210173982,normal,low
V134,837,837,-0.03196595316741779,-0.00588362079393047,69.21842513312909,0.1607341882573843,normal,low
V122,838,838,-1.5057796093580051,-0.04906058960414532,41.310738755586286,0.11775099177488306,normal,low
V147,839,839,0.6846699467200379,-0.03569585756466562,39.49015370721408,0.04057431572354014,normal,low
V121,840,840,0.258490782099223,0.6437998393700197,82.6170662701733,0.277194733832356,normal,low
V114,841,841,-1.973376414536468,-0.3511525507429909,76.46022929200703,0.23245608191436665,normal,low
V141,842,842,0.753038411396546,0.22960675972718556,68.79375914087612,0.12449238601886836,normal,low
V108,843,843,-1.3563016018532033,0.07349426099903819,63.055717313091336,0.34025917340357076,normal,low
V107,844,844,-1.6032204828334018,0.3285402118485488,42.4621991583464,0.1937699433087351,normal,low
V121,845,845,-0.3056311914823906,-0.15070779930671518,30.881924326592376,0.16774109554418903,normal,low
V123,846,846,-0.9195436038541868,0.27780374463213775,35.1341154156665,0.07707631107648377,normal,low
V140,847,847,1.1150212503038444,-0.3106256780480886,54.19021041306683,0.4320383618478451,normal,low
V114,848,848,0.7439168970452625,0.1709189530896871,20.957031274014483,0.39290184928362104,normal,low
V141,849,849,0.5917190249362212,0.08956263790856205,47.09834767651171,0.03500171760578668,normal,low
V130,850,850,-0.988644027299574,-0.24505454717145345,49.59088135758463,0.11271423035145613,normal,low
V113,851,851,-1.4743103516062706,-0.04152865093430605,34.072466059008974,0.30430145122486685,normal,low
V112,852,852,0.4571196528532438,0.4128939043344954,40.456867538614105,0.2836060715346915,normal,low
V143,853,853,0.5429314593112714,0.3363411298955101,85.4354489548262,0.1994022146870816,normal,low
V139,854,854,0.4001833195666054,0.04463098308951487,46.56521653688668,0.2591876749660277,normal,low
V123,855,855,-0.09964127808327013,0.13488140177624533,35.16586418814616,0.05483125585514911,normal,low
V127,856,856,1.4394005489853616,-0.17182926766483872,52.73165031605235,0.05281757466790368,normal,low
V122,857,857,-0.6872007645763001,-0.27314716550915036,49.22841898177246,0.10736638154003252,normal,low
V149,858,858,0.4416049876226338,0.08026833027003351,43.5371162898484,0.08650954700916197,normal,low
V146,859,859,0.31874967463849424,0.42528403596872905,61.980257719445895,0.05660755020411009,normal,low
V118,860,860,0.13231134606847025,-0.07274894879698526,40.243239489498585,0.15376777779730116,normal,low
V101,861,861,-0.12367169289207625,0.10911853504606704,55.01657285495102,0.4075419884734276,normal,low
V129,862,862,0.5458479639626702,-0.2915227705473252,43.107928644203334,0.1226236448910506,normal,low
V105,863,863,-0.9887183561771584,-0.20511558581144537,44.07624689274636,0.03350804120249123,normal,low
V116,864,864,-0.9676129710564872,0.42095742524569385,54.78109164503673,0.1145145568789866,normal,low
V104,865,865,1.2215307036832497,-0.03502504670179857,44.85145220354571,0.09285548632836958,normal,low
V110,866,866,0.13117655743287698,0.09569932600747535,58.22310084393232,0.17066708654969132,normal,low
V143,867,867,0.7082585132829532,0.2339647570229344,69.2786186139031,0.1503880232749819,normal,low
V139,868,868,0.7307080387248817,0.00769257177267997,46.349124269607955,0.24553301606000785,normal,low
V112,869,869,1.7789845250191874,0.2718596375480694,54.09625464019271,0.34115620328226204,normal,low
V145,870,870,0.648209054118428,-0.10822621480873204,48.09789985513325,0.20442727507829925,normal,low
V104,871,871,-0.05118102683070666,-0.4527791884139638,53.50187489703243,0.2948136461458625,normal,low
V109,872,872,-1.4359370380849192,-0.03894124102002819,35.628900775503276,0.3606078710099841,normal,low
V107,873,873,-1.3553320927759938,0.0197465061566536,66.79451739447472,0.3744641202948597,normal,low
V139,874,874,-0.5390836395937822,-0.5160530891879722,75.07214855984816,0.05906908125777163,normal,low
V144,875,875,1.3302880707836224,0.04941743261110724,61.0573494853877,0.14475315227640556,normal,low
V135,876,876,0.4753813156491504,0.40601531262627494,46.72726581604015,0.2855478018613206,normal,low
V117,877,877,-0.10488528056666108,-0.3615993894573914,56.961199692904906,0.1169308265108836,normal,low
V137,878,878,0.928054889884441,-0.10075434528542213,52.333497177018025,0.1873534125001461,normal,low
V140,879,879,-6.023804923520644,0.2583639732005769,63.69000067810573,0.8061966755691399,harsh_brake,medium
V114,880,880,-0.1679562345387201,0.6310844659487931,33.02097874448597,0.3698071026577532,normal,low
V123,881,881,0.3536032883245403,0.5514666831371968,35.225054985638195,0.3904732848725741,normal,low
V135,882,882,0.09526687152489764,0.11442232013360322,23.07396462727755,0.23529516562949265,normal,low
V104,883,883,1.488649325902056,0.03855990054324573,43.60654654477891,0.18439974943679296,normal,low
V124,884,884,0.21699597713539523,-0.2246651841416809,65.0687989547149,0.15024557731813015,normal,low
V107,885,885,-1.0202701293158047,-0.23383802635666623,54.77210215107257,0.2104520171505938,normal,low
V140,886,886,0.2438905234093628,-0.20349934629713232,64.97029676666185,0.1642794074653734,normal,low
V101,887,887,-0.3184267943423671,0.16964457982274836,22.295503712594932,0.2027384540208502,normal,low
V112,888,888,-0.10266017365717205,0.0283138825735503,64.09832416882934,0.31582433892916884,normal,low
V131,889,889,-0.5015389263186831,-0.38615946061229184,57.54219388578041,0.3657014002152325,normal,low
V104,890,890,0.25685324837663925,-0.30120213965276144,52.91068405965447,0.10021536559526256,normal,low
V101,891,891,0.14709848225808445,-0.40842558385411487,56.436370603343526,0.217607332490161,normal,low
V134,892,892,-0.512844426223065,-0.2109111872611196,46.06525755340792,0.1241937763875256,normal,low
V136,893,893,-6.48267063156746,-0.7523920236783319,67.05367298793163,0.9390601488911634,harsh_brake,medium
V134,894,894,-0.9831473154024788,0.27495891769642405,40.79743361316345,0.08825497518642418,normal,low
V118,895,895,-1.075480163392147,0.07256795903066009,47.21319322686469,0.2270708385761929,normal,low
V125,896,896,-0.08009781949158049,0.2911407626025615,48.19362942854892,0.11901210789863062,normal,low
V132,897,897,-0.3228660090767559,0.27775601158865726,62.48334385213224,0.21272888233415496,normal,low
V143,898,898,1.4449528598708583,0.6104109494687843,79.29735985695014,0.2898767685312291,normal,low
V143,899,899,-0.5388671462421715,0.3684090876147711,49.5412206284479,0.4359969673879365,normal,low
V117,900,900,0.7521269651512387,0.9313954406039682,52.08508793956211,0.2258494100277517,normal,low
V107,901,901,0.5123186691112319,0.31505546016816416,33.250528701883084,0.17570492130178514,normal,low
V133,902,902,-0.3818337788473895,-0.5039377529173601,72.32230126783298,0.33223690391924954,normal,low
V112,903,903,-0.9541514821977052,0.07764432371868589,38.11914492810298,0.00991185790912457,normal,low
V125,904,904,-0.05422292225733542,-0.15995673741033334,99.73594192780428,0.25296457944242706,normal,low
V121,905,905,-0.6863991902197714,0.0777017866913189,49.59559172700745,0.2651689323869,normal,low
V118,906,906,1.0352447379534655,-0.01054169990155185,67.55715093145719,0.195070559833923,normal,low
V136,907,907,-1.3793437896726792,0.3090493087312487,51.81857830566457,0.2904582191801014,normal,low
V114,908,908,-1.3364574072263424,-0.2885612550541706,60.579754583425384,0.15071150024651575,normal,low
V113,909,909,-0.844799643249143,-0.09822471889277296,71.71561302239425,0.24730562889587432,normal,low
V138,910,910,0.3499615233694841,-0.197757696270587,36.946325465160626,0.28392511262392206,normal,low
V141,911,911,-0.12515194154612092,0.32536005826419967,43.49220809900805,0.17746705497098664,normal,low
V131,912,912,0.9178218205357692,0.23549768674320912,44.134955486453705,0.06948919512315924,normal,low
V147,913,913,-0.285389011245222,0.3686558022830539,25.20102244655987,0.09234585518426988,normal,low
V115,914,914,-0.7788407366772708,-0.25372419387360695,37.54073308523786,0.14851223404920005,normal,low
V136,915,915,1.4484613292624124,0.11612710403268409,46.03754920530616,-0.03241430172738005,normal,low
V101,916,916,0.52231685045204,-0.2168475533841414,35.50085762555823,0.33492755539161345,normal,low
V106,917,917,-0.01424536964335518,0.5271646644153669,14.663065506184772,0.15148938731874584,normal,low
V114,918,918,1.0886338221459346,-0.30325012144242214,46.01632431730878,0.09949614025761572,normal,low
V114,919,919,0.70453259277336,0.7328602984144581,22.147241978206363,0.2184768339400396,normal,low
V104,920,920,0.33751972576584205,-0.4988146182450466,32.69422258001313,0.1660466918580396,normal,low
V101,921,921,0.7418107357273137,0.13334489526527352,48.006240193660425,0.26870432946483924,normal,low
V132,922,922,0.4009219967536807,-0.13224386263305626,32.61235682822176,0.1537023443756314,normal,low
